"","region","tempstep","sizestep","repnum","temprng","size","meanturnIndiv","netwrkturn"
"7417","AFSC_Aleutians",0.45,0.118888888888889,9,0.397001254247142,0.121212121212121,0.462691774171602,0.640582178380191
"7418","AFSC_EBS",0.45,0.118888888888889,9,0.422196732039194,0.119645494830133,0.445325059541811,0.768045119768911
"7419","AFSC_GOA",0.45,0.118888888888889,9,0.438226232396401,0.119647355163728,0.587678910727835,0.760237728403172
"7420","DFO_NewfoundlandFall",0.45,0.118888888888889,9,0.449740866647341,0.119225037257824,0.769984063600307,0.906159776126592
"7421","DFO_ScotianShelf",0.45,0.118888888888889,9,0.447104843507533,0.121212121212121,0.699319271680532,0.891199043018223
"7422","DFO_SoGulf",0.45,0.118888888888889,9,0.407646327750487,0.123655913978495,0.534179903411056,0.713401468904557
"7423","NEFSC_NEUSSpring",0.45,0.118888888888889,9,0.449410177804077,0.119565217391304,0.77186491191777,0.868020210983245
"7424","NWFSC_WCAnn",0.45,0.118888888888889,9,0.419797080396467,0.122270742358079,0.652919129653044,0.818038931236367
"7425","SEFSC_GOMex",0.45,0.118888888888889,9,0.448517982719957,0.122448979591837,0.793258127433865,0.913409856734132
"7426","AFSC_Aleutians",0.56,0.118888888888889,9,0.509157744281274,0.121212121212121,0.459076988965365,0.729919818728235
"7427","AFSC_EBS",0.56,0.118888888888889,9,0.554225610628057,0.119645494830133,0.432441837967385,0.769837706384913
"7428","AFSC_GOA",0.56,0.118888888888889,9,0.54289758734847,0.119647355163728,0.572337055608916,0.766558463516703
"7429","DFO_NewfoundlandFall",0.56,0.118888888888889,9,0.550635024880929,0.119225037257824,0.780141844905811,0.903918964836067
"7430","DFO_ScotianShelf",0.56,0.118888888888889,9,0.54979841971372,0.121212121212121,0.680074408270517,0.924331057925736
"7431","DFO_SoGulf",0.56,0.118888888888889,9,0.46757800388731,0.123655913978495,0.54054535342119,0.621565263622431
"7432","NEFSC_NEUSSpring",0.56,0.118888888888889,9,0.553223564860658,0.119565217391304,0.779160296100091,0.891541503292466
"7433","NWFSC_WCAnn",0.56,0.118888888888889,9,0.553655649247309,0.122270742358079,0.700037048039374,0.847177619167913
"7434","SEFSC_GOMex",0.56,0.118888888888889,9,0.536914994063424,0.122448979591837,0.801818171461998,0.91999806175703
"7435","AFSC_Aleutians",0.67,0.118888888888889,9,0.666683065035443,0.121212121212121,0.436994067843561,0.745282553884014
"7436","AFSC_EBS",0.67,0.118888888888889,9,0.652082441716746,0.119645494830133,0.445677798773241,0.802432459442083
"7437","AFSC_GOA",0.67,0.118888888888889,9,0.647935665396205,0.119647355163728,0.594050552383535,0.762964763944806
"7438","DFO_NewfoundlandFall",0.67,0.118888888888889,9,0.641033661365223,0.119225037257824,0.7712176405368,0.91847728741369
"7439","DFO_ScotianShelf",0.67,0.118888888888889,9,0.650386531017977,0.121212121212121,0.674188281287007,0.925522127731456
"7440","DFO_SoGulf",0.67,0.118888888888889,9,0.550190036039594,0.123655913978495,0.578733699558962,0.726376608157234
"7441","NEFSC_NEUSSpring",0.67,0.118888888888889,9,0.570026704361947,0.119565217391304,0.753439209941693,0.894737611986575
"7442","NWFSC_WCAnn",0.67,0.118888888888889,9,0.656477439792592,0.122270742358079,0.696704425756489,0.846256351316573
"7443","SEFSC_GOMex",0.67,0.118888888888889,9,0.656736537111399,0.122448979591837,0.807619877507851,0.913012373419507
"7444","AFSC_Aleutians",0.78,0.118888888888889,9,0.619554655761927,0.121212121212121,0.471493121492555,0.731385052751503
"7445","AFSC_EBS",0.78,0.118888888888889,9,0.770503491211547,0.119645494830133,0.448821993032804,0.874018229728733
"7446","AFSC_GOA",0.78,0.118888888888889,9,0.722891857298987,0.119647355163728,0.577484179519044,0.829661166113699
"7447","DFO_NewfoundlandFall",0.78,0.118888888888889,9,0.70838086698741,0.119225037257824,0.771990374992572,0.903996520517351
"7448","DFO_ScotianShelf",0.78,0.118888888888889,9,0.737064116495757,0.121212121212121,0.693436782329139,0.946551108819666
"7449","DFO_SoGulf",0.78,0.118888888888889,9,0.718766644966563,0.123655913978495,0.544041470414986,0.738045358722716
"7450","NEFSC_NEUSSpring",0.78,0.118888888888889,9,0.549409175486419,0.119565217391304,0.779973910403346,0.891655607565796
"7451","NWFSC_WCAnn",0.78,0.118888888888889,9,0.676306927424857,0.122270742358079,0.677161705256792,0.853784151408547
"7452","SEFSC_GOMex",0.78,0.118888888888889,9,0.727927916631183,0.122448979591837,0.826478873648092,0.929828041404911
"7453","AFSC_Aleutians",0.89,0.118888888888889,9,0.843472120136706,0.121212121212121,0.465659615694542,0.77689826008757
"7454","AFSC_EBS",0.89,0.118888888888889,9,0.795705943774512,0.119645494830133,0.435739868785358,0.821030817692811
"7455","AFSC_GOA",0.89,0.118888888888889,9,0.632509431761251,0.119647355163728,0.566434553717356,0.748494411239977
"7456","DFO_NewfoundlandFall",0.89,0.118888888888889,9,0.776743061783994,0.119225037257824,0.771980051728512,0.972812484514281
"7457","DFO_ScotianShelf",0.89,0.118888888888889,9,0.832210936166948,0.121212121212121,0.695452279029753,0.944687319157443
"7458","DFO_SoGulf",0.89,0.118888888888889,9,0.702450293989673,0.123655913978495,0.557596242766181,0.704294758310543
"7459","NEFSC_NEUSSpring",0.89,0.118888888888889,9,0.58144804305156,0.119565217391304,0.769517007324512,0.888939295419275
"7460","NWFSC_WCAnn",0.89,0.118888888888889,9,0.817704699042952,0.122270742358079,0.710249565774549,0.879057496158449
"7461","SEFSC_GOMex",0.89,0.118888888888889,9,0.807799610392468,0.122448979591837,0.827919826492093,0.923858965615432
"7462","AFSC_Aleutians",1,0.118888888888889,9,0.579211149044289,0.121212121212121,0.469561734390143,0.751721180091306
"7463","AFSC_EBS",1,0.118888888888889,9,0.774494501897591,0.119645494830133,0.439449713347511,0.830836664554084
"7464","AFSC_GOA",1,0.118888888888889,9,0.729817279614738,0.119647355163728,0.57970079010455,0.781919141385408
"7465","DFO_NewfoundlandFall",1,0.118888888888889,9,0.953937302646571,0.119225037257824,0.776596088636553,0.945096251497753
"7466","DFO_ScotianShelf",1,0.118888888888889,9,0.88688060811449,0.121212121212121,0.680802772312353,0.955111198857456
"7467","DFO_SoGulf",1,0.118888888888889,9,0.767735608180655,0.123655913978495,0.537143998602928,0.700642839261228
"7468","NEFSC_NEUSSpring",1,0.118888888888889,9,0.968705177544672,0.119565217391304,0.772234461139972,0.965933738394255
"7469","NWFSC_WCAnn",1,0.118888888888889,9,0.979801836927468,0.122270742358079,0.694934128493684,0.91205351104489
"7470","SEFSC_GOMex",1,0.118888888888889,9,0.735560920131099,0.122448979591837,0.786905354508063,0.90462982744434
"7471","AFSC_Aleutians",0.01,0.173333333333333,9,0.364198641483333,0.051948051948052,0.448944276410699,0.572409890754767
"7472","AFSC_EBS",0.01,0.173333333333333,9,0.34021019954578,0.0443131462333826,0.462364304107303,0.725473630437159
"7473","AFSC_GOA",0.01,0.173333333333333,9,0.33959379285277,0.0705289672544081,0.556501231936207,0.725227007284599
"7474","DFO_NewfoundlandFall",0.01,0.173333333333333,9,0.53665508102649,0.0439642324888227,0.792028574066726,0.888420509162718
"7475","DFO_ScotianShelf",0.01,0.173333333333333,9,0.115276963634996,0.0681818181818182,0.720148519548467,0.89265372139133
"7476","DFO_SoGulf",0.01,0.173333333333333,9,0.279820017829926,0.0913978494623656,0.53889423481336,0.669568109102331
"7477","NEFSC_NEUSSpring",0.01,0.173333333333333,9,0.872621374529498,0.0597826086956522,0.759255607506667,0.955080358121134
"7478","NWFSC_WCAnn",0.01,0.173333333333333,9,0.887972802723195,0.0218340611353712,0.737978404099284,0.872150949499542
"7479","SEFSC_GOMex",0.01,0.173333333333333,9,0.418667899882314,0.0489795918367347,0.777284533297235,0.893825315434911
"7480","AFSC_Aleutians",0.12,0.173333333333333,9,0.17091868310845,0.177489177489178,0.494253412821997,0.692247911625901
"7481","AFSC_EBS",0.12,0.173333333333333,9,0.119138093850267,0.174298375184638,0.403213976919465,0.719479686158257
"7482","AFSC_GOA",0.12,0.173333333333333,9,0.119797322405124,0.173803526448363,0.611888691453692,0.692583252943511
"7483","DFO_NewfoundlandFall",0.12,0.173333333333333,9,0.367577623662118,0.173621460506706,0.760778889129202,0.937229936594058
"7484","DFO_ScotianShelf",0.12,0.173333333333333,9,0.642826605452676,0.174242424242424,0.687696436678556,0.958703944292428
"7485","DFO_SoGulf",0.12,0.173333333333333,9,0.118745839839948,0.17741935483871,0.516828785902534,0.61373260675777
"7486","NEFSC_NEUSSpring",0.12,0.173333333333333,9,0.119938960338406,0.173913043478261,0.762667412487223,0.860668363410636
"7487","NWFSC_WCAnn",0.12,0.173333333333333,9,0.359060543658666,0.174672489082969,0.737139639801166,0.838460294229796
"7488","SEFSC_GOMex",0.12,0.173333333333333,9,0.25657515303272,0.175510204081633,0.810355379352348,0.888128948928502
"7489","AFSC_Aleutians",0.23,0.173333333333333,9,0.228973017375222,0.177489177489178,0.451201185092185,0.747835177215064
"7490","AFSC_EBS",0.23,0.173333333333333,9,0.229610871312204,0.174298375184638,0.462944247958947,0.755697328469443
"7491","AFSC_GOA",0.23,0.173333333333333,9,0.453542991507192,0.173803526448363,0.660913781667884,0.700738185598936
"7492","DFO_NewfoundlandFall",0.23,0.173333333333333,9,0.229444006235927,0.173621460506706,0.741280462779382,0.783047840597345
"7493","DFO_ScotianShelf",0.23,0.173333333333333,9,0.227854405316072,0.174242424242424,0.638963944315024,0.820089045847784
"7494","DFO_SoGulf",0.23,0.173333333333333,9,0.228201326755152,0.17741935483871,0.529399300571391,0.686495915603706
"7495","NEFSC_NEUSSpring",0.23,0.173333333333333,9,0.229177251301289,0.173913043478261,0.77899054543318,0.870707818701098
"7496","NWFSC_WCAnn",0.23,0.173333333333333,9,0.816630192599046,0.174672489082969,0.659751301262814,0.858764790174302
"7497","SEFSC_GOMex",0.23,0.173333333333333,9,0.229897375712575,0.175510204081633,0.811589247972408,0.888203546090051
"7498","AFSC_Aleutians",0.34,0.173333333333333,9,0.339687950080392,0.177489177489178,0.436674651044403,0.747133620904509
"7499","AFSC_EBS",0.34,0.173333333333333,9,0.33702165036262,0.174298375184638,0.465839183960346,0.779743069982388
"7500","AFSC_GOA",0.34,0.173333333333333,9,0.334354671809455,0.173803526448363,0.571819347885466,0.749919593002891
"7501","DFO_NewfoundlandFall",0.34,0.173333333333333,9,0.339742343339466,0.173621460506706,0.785981508541358,0.960639079975301
"7502","DFO_ScotianShelf",0.34,0.173333333333333,9,0.337760940734205,0.174242424242424,0.7053251273381,0.928874254566281
"7503","DFO_SoGulf",0.34,0.173333333333333,9,0.312365282843731,0.17741935483871,0.536365658176918,0.691838702498928
"7504","NEFSC_NEUSSpring",0.34,0.173333333333333,9,0.338747001148292,0.173913043478261,0.772071311487528,0.885521985124696
"7505","NWFSC_WCAnn",0.34,0.173333333333333,9,0.301951222436839,0.174672489082969,0.747030430582808,0.855678994943644
"7506","SEFSC_GOMex",0.34,0.173333333333333,9,0.313093124358081,0.175510204081633,0.811520053429139,0.883681452591521
"7507","AFSC_Aleutians",0.45,0.173333333333333,9,0.427732223121363,0.177489177489178,0.470524407213822,0.74585005024674
"7508","AFSC_EBS",0.45,0.173333333333333,9,0.43809949420666,0.174298375184638,0.419208470968084,0.801045390055542
"7509","AFSC_GOA",0.45,0.173333333333333,9,0.449757741053605,0.173803526448363,0.572316555505514,0.80948342629262
"7510","DFO_NewfoundlandFall",0.45,0.173333333333333,9,0.449350834823102,0.173621460506706,0.783757251446889,0.922762768092971
"7511","DFO_ScotianShelf",0.45,0.173333333333333,9,0.449667707629026,0.174242424242424,0.680797956743771,0.931512971120386
"7512","DFO_SoGulf",0.45,0.173333333333333,9,0.439248208618765,0.17741935483871,0.511134588842684,0.661308238913455
"7513","NEFSC_NEUSSpring",0.45,0.173333333333333,9,0.43934520903678,0.173913043478261,0.764630089423393,0.891720189304395
"7514","NWFSC_WCAnn",0.45,0.173333333333333,9,0.445517062237541,0.174672489082969,0.648515328415751,0.818442680519938
"7515","SEFSC_GOMex",0.45,0.173333333333333,9,0.427685447700222,0.175510204081633,0.792422960777821,0.890405005787754
"7516","AFSC_Aleutians",0.56,0.173333333333333,9,0.54446990237946,0.177489177489178,0.466314668561947,0.746787021931767
"7517","AFSC_EBS",0.56,0.173333333333333,9,0.529489984737299,0.174298375184638,0.439369945825744,0.808247150041064
"7518","AFSC_GOA",0.56,0.173333333333333,9,0.559969685901167,0.173803526448363,0.678143922673712,0.784316575097379
"7519","DFO_NewfoundlandFall",0.56,0.173333333333333,9,0.559240896137094,0.173621460506706,0.776732409503386,0.911490123690872
"7520","DFO_ScotianShelf",0.56,0.173333333333333,9,0.553546451418035,0.174242424242424,0.675744442507086,0.929961225837603
"7521","DFO_SoGulf",0.56,0.173333333333333,9,0.534120670816707,0.17741935483871,0.531893897560072,0.725860142143344
"7522","NEFSC_NEUSSpring",0.56,0.173333333333333,9,0.556668413361425,0.173913043478261,0.77553591337277,0.902982065508467
"7523","NWFSC_WCAnn",0.56,0.173333333333333,9,0.557902770219749,0.174672489082969,0.715547009724905,0.868380005767757
"7524","SEFSC_GOMex",0.56,0.173333333333333,9,0.535776649298047,0.175510204081633,0.792426664814708,0.905803306681806
"7525","AFSC_Aleutians",0.67,0.173333333333333,9,0.647025634483777,0.177489177489178,0.467501243914726,0.774350721375681
"7526","AFSC_EBS",0.67,0.173333333333333,9,0.663683104635361,0.174298375184638,0.433493306424161,0.816011054747117
"7527","AFSC_GOA",0.67,0.173333333333333,9,0.54576656755732,0.173803526448363,0.591572165797557,0.775895568032316
"7528","DFO_NewfoundlandFall",0.67,0.173333333333333,9,0.661013041526141,0.173621460506706,0.775874409267455,0.918967655810067
"7529","DFO_ScotianShelf",0.67,0.173333333333333,9,0.666924380642709,0.174242424242424,0.670141542821413,0.925105426727009
"7530","DFO_SoGulf",0.67,0.173333333333333,9,0.667242705805765,0.17741935483871,0.532883076101901,0.697825635457776
"7531","NEFSC_NEUSSpring",0.67,0.173333333333333,9,0.633270191287551,0.173913043478261,0.757486976382152,0.884150885868309
"7532","NWFSC_WCAnn",0.67,0.173333333333333,9,0.667105508877122,0.174672489082969,0.694527621142836,0.851352709696563
"7533","SEFSC_GOMex",0.67,0.173333333333333,9,0.66617063652421,0.175510204081633,0.773025328866437,0.917990407435785
"7534","AFSC_Aleutians",0.78,0.173333333333333,9,0.716770841831484,0.177489177489178,0.475176579858827,0.779910229840406
"7535","AFSC_EBS",0.78,0.173333333333333,9,0.763746956450047,0.174298375184638,0.451238210920593,0.849888977223363
"7536","AFSC_GOA",0.78,0.173333333333333,9,0.766667331830064,0.173803526448363,0.601324817524597,0.808917249351218
"7537","DFO_NewfoundlandFall",0.78,0.173333333333333,9,0.773985908861889,0.173621460506706,0.773795338853518,0.957133392604691
"7538","DFO_ScotianShelf",0.78,0.173333333333333,9,0.763691461526826,0.174242424242424,0.678166346540733,0.933955499382433
"7539","DFO_SoGulf",0.78,0.173333333333333,9,0.778667388124686,0.17741935483871,0.568312390964901,0.781057129365738
"7540","NEFSC_NEUSSpring",0.78,0.173333333333333,9,0.769318979270084,0.173913043478261,0.773659200669664,0.812656536541413
"7541","NWFSC_WCAnn",0.78,0.173333333333333,9,0.77763667688703,0.174672489082969,0.685837868500235,0.892281080375656
"7542","SEFSC_GOMex",0.78,0.173333333333333,9,0.768357434841686,0.175510204081633,0.791236187114109,0.907760901238408
"7543","AFSC_Aleutians",0.89,0.173333333333333,9,0.88347216409032,0.177489177489178,0.444612230753697,0.763500891985897
"7544","AFSC_EBS",0.89,0.173333333333333,9,0.879367965049848,0.174298375184638,0.426380593845379,0.853532533835731
"7545","AFSC_GOA",0.89,0.173333333333333,9,0.722891857298987,0.173803526448363,0.572957318245118,0.825679687961673
"7546","DFO_NewfoundlandFall",0.89,0.173333333333333,9,0.696810818956605,0.173621460506706,0.774653138179091,0.924831995452251
"7547","DFO_ScotianShelf",0.89,0.173333333333333,9,0.86081597943883,0.174242424242424,0.677669009842304,0.937356647741103
"7548","DFO_SoGulf",0.89,0.173333333333333,9,0.601529772597908,0.17741935483871,0.537461626436612,0.728494507116053
"7549","NEFSC_NEUSSpring",0.89,0.173333333333333,9,0.878820842045755,0.173913043478261,0.76389309204113,0.921240145574467
"7550","NWFSC_WCAnn",0.89,0.173333333333333,9,0.8725606447334,0.174672489082969,0.693456207416714,0.893917793908143
"7551","SEFSC_GOMex",0.89,0.173333333333333,9,0.76178340134111,0.175510204081633,0.807577440958855,0.90430200541006
"7552","AFSC_Aleutians",1,0.173333333333333,9,0.923758568151986,0.177489177489178,0.443062677542766,0.794771963125299
"7553","AFSC_EBS",1,0.173333333333333,9,0.828531637001887,0.174298375184638,0.442592353880844,0.853793214087417
"7554","AFSC_GOA",1,0.173333333333333,9,0.698084344884438,0.173803526448363,0.577497664120427,0.795317170748312
"7555","DFO_NewfoundlandFall",1,0.173333333333333,9,0.86969512422908,0.173621460506706,0.775306087625407,0.91457796239091
"7556","DFO_ScotianShelf",1,0.173333333333333,9,0.982493228853739,0.174242424242424,0.670799311402966,0.965086835878068
"7557","DFO_SoGulf",1,0.173333333333333,9,0.71851965921256,0.17741935483871,0.554179178439553,0.702546969312678
"7558","NEFSC_NEUSSpring",1,0.173333333333333,9,0.914708329169327,0.173913043478261,0.769215242570544,0.921490862193955
"7559","NWFSC_WCAnn",1,0.173333333333333,9,0.891481571023404,0.174672489082969,0.712447572119514,0.903760607623113
"7560","SEFSC_GOMex",1,0.173333333333333,9,0.840273922198954,0.175510204081633,0.808772776545044,0.923340595270563
"7561","AFSC_Aleutians",0.01,0.227777777777778,9,0.0691680175846944,0.00865800865800866,0.679252304204333,0.765855568434638
"7562","AFSC_EBS",0.01,0.227777777777778,9,0.00768594379982174,0.00443131462333826,0.378996898508997,0.411249882169348
"7563","AFSC_GOA",0.01,0.227777777777778,9,0.2452824667301,0.0503778337531486,0.496800397129238,0.711768892312869
"7564","DFO_NewfoundlandFall",0.01,0.227777777777778,9,0.361683548356734,0.0611028315946349,0.804989463022988,0.916969751394033
"7565","DFO_ScotianShelf",0.01,0.227777777777778,9,0.63026677041665,0.0378787878787879,0.659262550105666,0.890185259104415
"7566","DFO_SoGulf",0.01,0.227777777777778,9,0.44617852577663,0.0483870967741935,0.544987886409645,0.624745668242887
"7567","NEFSC_NEUSSpring",0.01,0.227777777777778,9,0.850739312125322,0.0597826086956522,0.841675208253342,0.937607067463228
"7568","NWFSC_WCAnn",0.01,0.227777777777778,9,0.535853688434755,0.0480349344978166,0.705460415574829,0.796485737404939
"7569","SEFSC_GOMex",0.01,0.227777777777778,9,0.0083594298252663,0.00816326530612245,0.909402513660961,0.930786258152039
"7570","AFSC_Aleutians",0.12,0.227777777777778,9,0.397821033671833,0.229437229437229,0.448077055637798,0.745391368254751
"7571","AFSC_EBS",0.12,0.227777777777778,9,0.119871010535376,0.228951255539143,0.36562756202467,0.686497504134066
"7572","AFSC_GOA",0.12,0.227777777777778,9,0.119779558174557,0.227959697732997,0.537980184018926,0.72301737200443
"7573","DFO_NewfoundlandFall",0.12,0.227777777777778,9,0.119654986446903,0.228017883755589,0.805281107588162,0.925934135406117
"7574","DFO_ScotianShelf",0.12,0.227777777777778,9,0.157037509483773,0.22979797979798,0.683042641135985,0.915671288582701
