"","region","latstep","sizestep","repnum","latrng","size","meanturnIndiv","netwrkturn"
"2001","AFSC_GOA",0.858571428571429,0.22,4,0.84375,0.220403022670025,0.589656709340767,0.808155079691718
"2002","DFO_NewfoundlandFall",0.858571428571429,0.22,4,0.853333333333333,0.220566318926975,0.76896439371919,0.936599205015654
"2003","DFO_ScotianShelf",0.858571428571429,0.22,4,0.807692307692308,0.222222222222222,0.686988800772948,0.966941352512334
"2004","DFO_SoGulf",0.858571428571429,0.22,4,0.857142857142857,0.220430107526882,0.574861536031792,0.956200804973165
"2005","NEFSC_NEUSSpring",0.858571428571429,0.22,4,0.813953488372093,0.221014492753623,0.764263760382065,0.907932112958201
"2006","NWFSC_WCAnn",0.858571428571429,0.22,4,0.857142857142857,0.222707423580786,0.687666177871831,0.896780444755586
"2007","SEFSC_GOMex",0.858571428571429,0.22,4,0.833333333333333,0.220408163265306,0.785681983862989,0.911340553675324
"2008","AFSC_Aleutians",1,0.22,4,0.923076923076923,0.220779220779221,0.471898798029338,0.810545387873518
"2009","AFSC_EBS",1,0.22,4,1,0.220088626292467,0.440529011642296,0.861764130258291
"2010","AFSC_GOA",1,0.22,4,1,0.220403022670025,0.564755103329688,0.821447573021937
"2011","DFO_NewfoundlandFall",1,0.22,4,0.96,0.220566318926975,0.77222352538118,0.9291503089823
"2012","DFO_ScotianShelf",1,0.22,4,0.923076923076923,0.222222222222222,0.689025873526283,0.960577849664096
"2013","DFO_SoGulf",1,0.22,4,0.928571428571429,0.220430107526882,0.56658623924768,0.728784999769321
"2014","NEFSC_NEUSSpring",1,0.22,4,0.930232558139535,0.221014492753623,0.769981542202358,0.872348265266682
"2015","NWFSC_WCAnn",1,0.22,4,0.968253968253968,0.222707423580786,0.691450115073437,0.902254720185653
"2016","SEFSC_GOMex",1,0.22,4,1,0.220408163265306,0.784141449138797,0.91039553807021
"2017","AFSC_Aleutians",0.01,0.29,4,0.846153846153846,0.194805194805195,0.447742249907312,0.661392025967968
"2018","AFSC_EBS",0.01,0.29,4,0.133333333333333,0.0310192023633678,0.432607688606179,0.60381268657772
"2019","AFSC_GOA",0.01,0.29,4,0.34375,0.0629722921914358,0.550647698040816,0.769515482946253
"2020","DFO_NewfoundlandFall",0.01,0.29,4,0.253333333333333,0.033532041728763,0.766069196966748,0.898955187205218
"2021","DFO_ScotianShelf",0.01,0.29,4,0.192307692307692,0.148989898989899,0.694423440929779,0.930889631353462
"2022","DFO_SoGulf",0.01,0.29,4,0.357142857142857,0.198924731182796,0.506595376035155,0.721873645396349
"2023","NEFSC_NEUSSpring",0.01,0.29,4,0.0930232558139535,0.0978260869565217,0.762101572077197,0.866963900669365
"2024","NWFSC_WCAnn",0.01,0.29,4,0.523809523809524,0.0436681222707424,0.703468455342859,0.833932895670085
"2025","SEFSC_GOMex",0.01,0.29,4,0.555555555555556,0.191836734693878,0.811027426161565,0.918074311972065
"2026","AFSC_Aleutians",0.151428571428571,0.29,4,0.0769230769230769,0.29004329004329,0.454628684660644,0.833753019652304
"2027","AFSC_EBS",0.151428571428571,0.29,4,0.233333333333333,0.175775480059084,0.44000564414912,0.707660726306215
"2028","AFSC_GOA",0.151428571428571,0.29,4,0.3125,0.200251889168766,0.452679088536741,0.791269023300468
"2029","DFO_NewfoundlandFall",0.151428571428571,0.29,4,0.92,0.258569299552906,0.759446683637586,0.943063660230268
"2030","DFO_ScotianShelf",0.151428571428571,0.29,4,0.115384615384615,0.29040404040404,0.699323417405285,0.946303035417682
"2031","DFO_SoGulf",0.151428571428571,0.29,4,0.142857142857143,0.290322580645161,0.589578972741366,0.646059818795431
"2032","NEFSC_NEUSSpring",0.151428571428571,0.29,4,0.558139534883721,0.291666666666667,0.745781934300084,0.908445634791681
"2033","NWFSC_WCAnn",0.151428571428571,0.29,4,0.873015873015873,0.292576419213974,0.70276080497938,0.89129988847291
"2034","SEFSC_GOMex",0.151428571428571,0.29,4,0.111111111111111,0.293877551020408,0.822364980194944,0.947970004101558
"2035","AFSC_Aleutians",0.292857142857143,0.29,4,0.230769230769231,0.29004329004329,0.453824189562015,0.781043123104084
"2036","AFSC_EBS",0.292857142857143,0.29,4,0.266666666666667,0.290989660265879,0.453507618088297,0.815528763429053
"2037","AFSC_GOA",0.292857142857143,0.29,4,0.28125,0.290931989924433,0.644314486797312,0.896124776051409
"2038","DFO_NewfoundlandFall",0.292857142857143,0.29,4,0.28,0.290611028315946,0.774223592661745,0.909068160060605
"2039","DFO_ScotianShelf",0.292857142857143,0.29,4,0.269230769230769,0.29040404040404,0.69353994790048,0.952658607220127
"2040","DFO_SoGulf",0.292857142857143,0.29,4,0.285714285714286,0.290322580645161,0.585516545170069,0.670293525063131
"2041","NEFSC_NEUSSpring",0.292857142857143,0.29,4,0.27906976744186,0.291666666666667,0.76412192932553,0.890655667462338
"2042","NWFSC_WCAnn",0.292857142857143,0.29,4,0.285714285714286,0.292576419213974,0.69833387219938,0.854356364949993
"2043","SEFSC_GOMex",0.292857142857143,0.29,4,0.277777777777778,0.293877551020408,0.816259373234212,0.928378202522806
"2044","AFSC_Aleutians",0.434285714285714,0.29,4,0.384615384615385,0.29004329004329,0.468749922212585,0.831265414095899
"2045","AFSC_EBS",0.434285714285714,0.29,4,0.433333333333333,0.290989660265879,0.450845942062332,0.892990885515655
"2046","AFSC_GOA",0.434285714285714,0.29,4,0.40625,0.290931989924433,0.480969776757453,0.827990374666352
"2047","DFO_NewfoundlandFall",0.434285714285714,0.29,4,0.426666666666667,0.290611028315946,0.790952618755775,0.921905136547357
"2048","DFO_ScotianShelf",0.434285714285714,0.29,4,0.423076923076923,0.29040404040404,0.697184205470153,0.957325709315156
"2049","DFO_SoGulf",0.434285714285714,0.29,4,0.428571428571429,0.290322580645161,0.547179533681082,0.683417072663082
"2050","NEFSC_NEUSSpring",0.434285714285714,0.29,4,0.418604651162791,0.291666666666667,0.812232689175826,0.890223428900764
"2051","NWFSC_WCAnn",0.434285714285714,0.29,4,0.428571428571429,0.292576419213974,0.693208511857709,0.894106811098035
"2052","SEFSC_GOMex",0.434285714285714,0.29,4,0.388888888888889,0.293877551020408,0.818996343330343,0.913951415462356
"2053","AFSC_Aleutians",0.575714285714286,0.29,4,0.538461538461538,0.29004329004329,0.455355860290489,0.816283913407065
"2054","AFSC_EBS",0.575714285714286,0.29,4,0.566666666666667,0.290989660265879,0.46371961779175,0.876456871073
"2055","AFSC_GOA",0.575714285714286,0.29,4,0.5625,0.290931989924433,0.540334518219675,0.832951363290233
"2056","DFO_NewfoundlandFall",0.575714285714286,0.29,4,0.573333333333333,0.290611028315946,0.777874208289286,0.945220880794483
"2057","DFO_ScotianShelf",0.575714285714286,0.29,4,0.538461538461538,0.29040404040404,0.682587817703377,0.959107081973364
"2058","DFO_SoGulf",0.575714285714286,0.29,4,0.571428571428571,0.290322580645161,0.563073633554463,0.686400521650241
"2059","NEFSC_NEUSSpring",0.575714285714286,0.29,4,0.558139534883721,0.291666666666667,0.773123705393467,0.89180717802717
"2060","NWFSC_WCAnn",0.575714285714286,0.29,4,0.571428571428571,0.292576419213974,0.708317543406493,0.921162745930879
"2061","SEFSC_GOMex",0.575714285714286,0.29,4,0.555555555555556,0.293877551020408,0.805353722823189,0.940657413585436
"2062","AFSC_Aleutians",0.717142857142857,0.29,4,0.692307692307692,0.29004329004329,0.463504381259309,0.828107250766469
"2063","AFSC_EBS",0.717142857142857,0.29,4,0.7,0.290989660265879,0.451327154604268,0.890688144721505
"2064","AFSC_GOA",0.717142857142857,0.29,4,0.6875,0.290931989924433,0.582857651769095,0.796632101370058
"2065","DFO_NewfoundlandFall",0.717142857142857,0.29,4,0.706666666666667,0.290611028315946,0.780180777385988,0.940575941392279
"2066","DFO_ScotianShelf",0.717142857142857,0.29,4,0.692307692307692,0.29040404040404,0.678425909099324,0.960026204460063
"2067","DFO_SoGulf",0.717142857142857,0.29,4,0.714285714285714,0.290322580645161,0.552752839271981,0.960190234287534
"2068","NEFSC_NEUSSpring",0.717142857142857,0.29,4,0.697674418604651,0.291666666666667,0.78654922407063,0.953590355847961
"2069","NWFSC_WCAnn",0.717142857142857,0.29,4,0.714285714285714,0.292576419213974,0.682134057007916,0.899441938951016
"2070","SEFSC_GOMex",0.717142857142857,0.29,4,0.666666666666667,0.293877551020408,0.807100608682173,0.926035615799213
"2071","AFSC_Aleutians",0.858571428571429,0.29,4,0.846153846153846,0.29004329004329,0.459439501423971,0.776798190431966
"2072","AFSC_EBS",0.858571428571429,0.29,4,0.8,0.290989660265879,0.441586489634368,0.879917128755667
"2073","AFSC_GOA",0.858571428571429,0.29,4,0.84375,0.290931989924433,0.582314706268798,0.809951591610999
"2074","DFO_NewfoundlandFall",0.858571428571429,0.29,4,0.853333333333333,0.290611028315946,0.771534388606704,0.927055011476761
"2075","DFO_ScotianShelf",0.858571428571429,0.29,4,0.807692307692308,0.29040404040404,0.686540444935517,0.95885747343176
"2076","DFO_SoGulf",0.858571428571429,0.29,4,0.857142857142857,0.290322580645161,0.517745022691431,0.832078438291107
"2077","NEFSC_NEUSSpring",0.858571428571429,0.29,4,0.837209302325581,0.291666666666667,0.769996649781576,0.86227104329353
"2078","NWFSC_WCAnn",0.858571428571429,0.29,4,0.857142857142857,0.292576419213974,0.680617137226499,0.897935995724728
"2079","SEFSC_GOMex",0.858571428571429,0.29,4,0.833333333333333,0.293877551020408,0.813095808465599,0.917170825469537
"2080","AFSC_Aleutians",1,0.29,4,1,0.29004329004329,0.465928633993233,0.833523395553596
"2081","AFSC_EBS",1,0.29,4,0.966666666666667,0.290989660265879,0.452911361404502,0.890739392219007
"2082","AFSC_GOA",1,0.29,4,0.9375,0.290931989924433,0.56872366145063,0.822296186885736
"2083","DFO_NewfoundlandFall",1,0.29,4,1,0.290611028315946,0.780628459950364,0.980050558219135
"2084","DFO_ScotianShelf",1,0.29,4,0.961538461538462,0.29040404040404,0.689297836335837,0.961574392509797
"2085","DFO_SoGulf",1,0.29,4,0.928571428571429,0.290322580645161,0.58446250382934,0.975307083656019
"2086","NEFSC_NEUSSpring",1,0.29,4,1,0.291666666666667,0.771918124656067,0.969155908058377
"2087","NWFSC_WCAnn",1,0.29,4,0.968253968253968,0.292576419213974,0.70616836116297,0.9116405290053
"2088","SEFSC_GOMex",1,0.29,4,0.777777777777778,0.293877551020408,0.820675160658895,0.909867210454783
"2089","AFSC_Aleutians",0.01,0.36,4,0.153846153846154,0.333333333333333,0.455641803289333,0.834088122471261
"2090","AFSC_EBS",0.01,0.36,4,0.433333333333333,0.104874446085672,0.455288488203308,0.851621957233947
"2091","AFSC_GOA",0.01,0.36,4,0.375,0.0453400503778338,0.490929773758077,0.708754523530304
"2092","DFO_NewfoundlandFall",0.01,0.36,4,0.8,0.0283159463487332,0.757331528403794,0.903438194412093
"2093","DFO_ScotianShelf",0.01,0.36,4,0.192307692307692,0.0858585858585859,0.714813256095724,0.939625808368899
"2094","DFO_SoGulf",0.01,0.36,4,0.214285714285714,0.102150537634409,0.403736410253747,0.694823970410583
"2095","NEFSC_NEUSSpring",0.01,0.36,4,0.627906976744186,0.0507246376811594,0.757565227212788,0.944331675680631
"2096","NWFSC_WCAnn",0.01,0.36,4,0.333333333333333,0.0349344978165939,0.724395750265205,0.857983793688521
"2097","SEFSC_GOMex",0.01,0.36,4,0.277777777777778,0.23265306122449,0.830913825331231,0.926203138834977
"2098","AFSC_Aleutians",0.151428571428571,0.36,4,0.153846153846154,0.363636363636364,0.455802568124524,0.835292137881435
"2099","AFSC_EBS",0.151428571428571,0.36,4,0.233333333333333,0.360413589364845,0.478319630873081,0.85233068991086
"2100","AFSC_GOA",0.151428571428571,0.36,4,0.4375,0.360201511335013,0.629926861186705,0.783958757178253
"2101","DFO_NewfoundlandFall",0.151428571428571,0.36,4,0.453333333333333,0.360655737704918,0.780254448335704,0.939740542895049
"2102","DFO_ScotianShelf",0.151428571428571,0.36,4,0.346153846153846,0.361111111111111,0.690942202589022,0.953344579721975
"2103","DFO_SoGulf",0.151428571428571,0.36,4,0.428571428571429,0.360215053763441,0.538227344054593,0.677068940081043
"2104","NEFSC_NEUSSpring",0.151428571428571,0.36,4,0.209302325581395,0.360507246376812,0.747021670005366,0.902563252731633
"2105","NWFSC_WCAnn",0.151428571428571,0.36,4,0.142857142857143,0.209606986899563,0.71899366608431,0.915157171567407
"2106","SEFSC_GOMex",0.151428571428571,0.36,4,0.611111111111111,0.363265306122449,0.823885643261184,0.935287611173833
"2107","AFSC_Aleutians",0.292857142857143,0.36,4,0.769230769230769,0.363636363636364,0.482895486652169,0.825409300112411
"2108","AFSC_EBS",0.292857142857143,0.36,4,0.266666666666667,0.360413589364845,0.465241904032086,0.869106412908484
"2109","AFSC_GOA",0.292857142857143,0.36,4,0.28125,0.360201511335013,0.642075132471148,0.825165174171043
"2110","DFO_NewfoundlandFall",0.292857142857143,0.36,4,0.64,0.360655737704918,0.790072199848331,0.93125456849327
"2111","DFO_ScotianShelf",0.292857142857143,0.36,4,0.269230769230769,0.361111111111111,0.694095653498165,0.95480936449553
"2112","DFO_SoGulf",0.292857142857143,0.36,4,0.285714285714286,0.360215053763441,0.600301868444494,0.697595253222879
"2113","NEFSC_NEUSSpring",0.292857142857143,0.36,4,0.27906976744186,0.360507246376812,0.748908017130081,0.90169735493339
"2114","NWFSC_WCAnn",0.292857142857143,0.36,4,0.349206349206349,0.362445414847162,0.706686790673558,0.929546560151925
"2115","SEFSC_GOMex",0.292857142857143,0.36,4,0.277777777777778,0.363265306122449,0.827057462907663,0.914512909875404
"2116","AFSC_Aleutians",0.434285714285714,0.36,4,0.769230769230769,0.363636363636364,0.476054809920775,0.836269239495724
"2117","AFSC_EBS",0.434285714285714,0.36,4,0.433333333333333,0.360413589364845,0.462377903847892,0.83901596064394
"2118","AFSC_GOA",0.434285714285714,0.36,4,0.40625,0.360201511335013,0.639387734438023,0.815629971759344
"2119","DFO_NewfoundlandFall",0.434285714285714,0.36,4,0.426666666666667,0.360655737704918,0.794671695445823,0.92029263801247
"2120","DFO_ScotianShelf",0.434285714285714,0.36,4,0.423076923076923,0.361111111111111,0.70756646821878,0.953804226440946
"2121","DFO_SoGulf",0.434285714285714,0.36,4,0.428571428571429,0.360215053763441,0.604633699253269,0.703850243607822
"2122","NEFSC_NEUSSpring",0.434285714285714,0.36,4,0.418604651162791,0.360507246376812,0.745777450253674,0.905138684635269
"2123","NWFSC_WCAnn",0.434285714285714,0.36,4,0.428571428571429,0.362445414847162,0.696703197024916,0.920264407898852
"2124","SEFSC_GOMex",0.434285714285714,0.36,4,0.388888888888889,0.363265306122449,0.808356808073111,0.909032953333881
"2125","AFSC_Aleutians",0.575714285714286,0.36,4,0.538461538461538,0.363636363636364,0.471437546008459,0.792434966291025
"2126","AFSC_EBS",0.575714285714286,0.36,4,0.566666666666667,0.360413589364845,0.454317455482655,0.89893043148685
"2127","AFSC_GOA",0.575714285714286,0.36,4,0.5625,0.360201511335013,0.588709269950888,0.794786330441054
"2128","DFO_NewfoundlandFall",0.575714285714286,0.36,4,0.573333333333333,0.360655737704918,0.77938587784667,0.94476946787795
"2129","DFO_ScotianShelf",0.575714285714286,0.36,4,0.538461538461538,0.361111111111111,0.705921366647846,0.962303026412215
"2130","DFO_SoGulf",0.575714285714286,0.36,4,0.571428571428571,0.360215053763441,0.531300573109072,0.695333183174672
"2131","NEFSC_NEUSSpring",0.575714285714286,0.36,4,0.558139534883721,0.360507246376812,0.777758168290815,0.909844798985476
"2132","NWFSC_WCAnn",0.575714285714286,0.36,4,0.571428571428571,0.362445414847162,0.693404737287845,0.892538461409178
"2133","SEFSC_GOMex",0.575714285714286,0.36,4,0.555555555555556,0.363265306122449,0.822339694355011,0.943960047454034
"2134","AFSC_Aleutians",0.717142857142857,0.36,4,0.692307692307692,0.363636363636364,0.478243587251123,0.85029561286073
"2135","AFSC_EBS",0.717142857142857,0.36,4,0.7,0.360413589364845,0.451791044320908,0.886607631436921
"2136","AFSC_GOA",0.717142857142857,0.36,4,0.6875,0.360201511335013,0.584263229512649,0.787947092842537
"2137","DFO_NewfoundlandFall",0.717142857142857,0.36,4,0.706666666666667,0.360655737704918,0.783819890310339,0.94489977303859
"2138","DFO_ScotianShelf",0.717142857142857,0.36,4,0.692307692307692,0.361111111111111,0.679221999825416,0.963525407628364
"2139","DFO_SoGulf",0.717142857142857,0.36,4,0.714285714285714,0.360215053763441,0.546629706923405,0.968442128250965
"2140","NEFSC_NEUSSpring",0.717142857142857,0.36,4,0.697674418604651,0.360507246376812,0.760498907930471,0.907853749048544
"2141","NWFSC_WCAnn",0.717142857142857,0.36,4,0.714285714285714,0.362445414847162,0.688117601903816,0.907852160792485
"2142","SEFSC_GOMex",0.717142857142857,0.36,4,0.666666666666667,0.363265306122449,0.806885016492717,0.926095284049014
"2143","AFSC_Aleutians",0.858571428571429,0.36,4,0.846153846153846,0.363636363636364,0.476166444928646,0.848179098360193
"2144","AFSC_EBS",0.858571428571429,0.36,4,0.833333333333333,0.360413589364845,0.438609418870496,0.839397365172897
"2145","AFSC_GOA",0.858571428571429,0.36,4,0.84375,0.360201511335013,0.584758005344263,0.83018476340762
"2146","DFO_NewfoundlandFall",0.858571428571429,0.36,4,0.853333333333333,0.360655737704918,0.776097463316082,0.943312551405242
