"","sppocean","period","zone","model","rcp","npres","sumwtcpue","totalpres","totalwtcpue","proppres","propwtcpue","metgoal"
"15013","sebastes polyspinis_Pac","2041-2060",2,2,45,34,6540.63776717676,343,64870.7153878205,0.0991253644314869,0.10082573820983,FALSE
"15014","sebastes polyspinis_Pac","2041-2060",2,2,85,26,4342.04766845457,257,45695.3777235265,0.101167315175097,0.0950215948476347,TRUE
"15015","sebastes polyspinis_Pac","2041-2060",2,3,45,29,5494.12148066103,283,51293.7391522016,0.102473498233216,0.107110956843262,TRUE
"15016","sebastes polyspinis_Pac","2041-2060",2,3,85,34,4801.59862048978,286,50087.1597757462,0.118881118881119,0.095864861213689,TRUE
"15017","sebastes polyspinis_Pac","2041-2060",2,4,45,32,5269.71211978063,308,47928.2453011263,0.103896103896104,0.109950032317515,TRUE
"15018","sebastes polyspinis_Pac","2041-2060",2,4,85,29,4278.24305853862,284,39882.2968133581,0.102112676056338,0.107271732081029,TRUE
"15019","sebastes polyspinis_Pac","2041-2060",2,5,45,33,4354.62166146156,304,41940.3682270307,0.108552631578947,0.103828884808288,TRUE
"15020","sebastes polyspinis_Pac","2041-2060",2,5,85,33,5572.87659204193,328,53707.7690579505,0.100609756097561,0.103762950682774,TRUE
"15021","sebastes polyspinis_Pac","2041-2060",2,6,45,32,5580.1718586086,298,54271.6430824628,0.10738255033557,0.102819290916434,TRUE
"15022","sebastes polyspinis_Pac","2041-2060",2,6,85,24,4585.19722346303,232,41212.2298070909,0.103448275862069,0.111258168871855,TRUE
"15023","sebastes polyspinis_Pac","2041-2060",2,7,45,39,5140.11694674972,314,46130.4348928451,0.124203821656051,0.111425720539803,TRUE
"15024","sebastes polyspinis_Pac","2041-2060",2,7,85,27,4293.86963758706,233,40890.1654981571,0.11587982832618,0.105009837580153,TRUE
"15025","sebastes polyspinis_Pac","2041-2060",2,8,45,29,6264.12734627974,278,61931.1500488168,0.10431654676259,0.101146633662415,TRUE
"15026","sebastes polyspinis_Pac","2041-2060",2,8,85,21,3568.81993491956,197,35864.5884504212,0.106598984771574,0.0995081803281544,TRUE
"15027","sebastes polyspinis_Pac","2041-2060",2,9,45,31,6946.33573010382,315,68572.3974197312,0.0984126984126984,0.10129929813574,FALSE
"15028","sebastes polyspinis_Pac","2041-2060",2,9,85,30,5644.86207653979,309,56826.3316186798,0.0970873786407767,0.0993353242369815,FALSE
"15029","sebastes polyspinis_Pac","2061-2080",2,1,45,34,6235.11095972615,291,59407.5154589324,0.116838487972509,0.104954918776841,TRUE
"15030","sebastes polyspinis_Pac","2061-2080",2,1,85,28,4029.00391986568,257,38516.447866624,0.108949416342412,0.104604763497855,TRUE
"15031","sebastes polyspinis_Pac","2061-2080",2,10,45,28,5526.15841144845,271,52707.0905681225,0.103321033210332,0.104846584242893,TRUE
"15032","sebastes polyspinis_Pac","2061-2080",2,10,85,25,2701.74794070933,235,27779.4963914646,0.106382978723404,0.0972569085715842,TRUE
"15033","sebastes polyspinis_Pac","2061-2080",2,11,45,7,874.717893843067,54,6605.78676016637,0.12962962962963,0.132416913473156,TRUE
"15034","sebastes polyspinis_Pac","2061-2080",2,11,85,1,223.332191994101,3,1021.06662132669,0.333333333333333,0.218724407721724,TRUE
"15035","sebastes polyspinis_Pac","2061-2080",2,12,45,28,5653.53860297297,279,57491.4996159864,0.100358422939068,0.0983369479094422,TRUE
"15036","sebastes polyspinis_Pac","2061-2080",2,12,85,19,4120.43150086651,212,38968.6407315694,0.089622641509434,0.10573711126466,FALSE
"15037","sebastes polyspinis_Pac","2061-2080",2,13,45,30,6365.6468464506,314,62772.5439250731,0.0955414012738854,0.101408138788334,FALSE
"15038","sebastes polyspinis_Pac","2061-2080",2,13,85,38,5682.10600666516,346,54958.6581328072,0.109826589595376,0.103388732543913,TRUE
"15039","sebastes polyspinis_Pac","2061-2080",2,2,45,39,5520.80741647781,329,56501.8265908901,0.11854103343465,0.0977102467226774,TRUE
"15040","sebastes polyspinis_Pac","2061-2080",2,2,85,10,1383.48527096518,93,11901.8855197684,0.10752688172043,0.116240848449372,TRUE
"15041","sebastes polyspinis_Pac","2061-2080",2,3,45,28,5790.58720301788,281,56908.3341407055,0.099644128113879,0.101752885415705,FALSE
"15042","sebastes polyspinis_Pac","2061-2080",2,3,85,27,2976.41484898885,231,29683.9180450413,0.116883116883117,0.100270282530512,TRUE
"15043","sebastes polyspinis_Pac","2061-2080",2,4,45,23,2884.9971784511,208,23384.5617048946,0.110576923076923,0.123371873069883,TRUE
"15044","sebastes polyspinis_Pac","2061-2080",2,4,85,8,1011.30575167964,65,7335.69464675122,0.123076923076923,0.137860938926557,TRUE
"15045","sebastes polyspinis_Pac","2061-2080",2,5,45,33,4743.84108871942,304,47136.3939206198,0.108552631578947,0.100640729893515,TRUE
"15046","sebastes polyspinis_Pac","2061-2080",2,5,85,17,2234.05900681405,157,20035.10713908,0.10828025477707,0.111507215374773,TRUE
"15047","sebastes polyspinis_Pac","2061-2080",2,6,45,32,6068.21638914157,282,55544.7373463301,0.113475177304965,0.109249168851143,TRUE
"15048","sebastes polyspinis_Pac","2061-2080",2,6,85,16,1863.51303533429,123,13826.0952254207,0.130081300813008,0.134782308739494,TRUE
"15049","sebastes polyspinis_Pac","2061-2080",2,7,45,37,4147.56731912353,290,33826.6220030428,0.127586206896552,0.122612518588183,TRUE
"15050","sebastes polyspinis_Pac","2061-2080",2,7,85,19,2909.85963450621,180,27582.0452671661,0.105555555555556,0.105498327129864,TRUE
"15051","sebastes polyspinis_Pac","2061-2080",2,8,45,21,4275.29819185659,190,45502.253956114,0.110526315789474,0.0939579431818922,TRUE
"15052","sebastes polyspinis_Pac","2061-2080",2,8,85,11,1223.5816509004,104,11691.2908529076,0.105769230769231,0.104657532371295,TRUE
"15053","sebastes polyspinis_Pac","2061-2080",2,9,45,31,6939.41319681158,317,66574.5197516081,0.0977917981072555,0.104235272333962,FALSE
"15054","sebastes polyspinis_Pac","2061-2080",2,9,85,29,2660.73301930466,240,26889.0214319092,0.120833333333333,0.0989523931185971,TRUE
"15055","sebastes polyspinis_Pac","2081-2100",2,1,45,37,5263.43167635002,345,50163.2751636137,0.107246376811594,0.104925997339342,TRUE
"15056","sebastes polyspinis_Pac","2081-2100",2,1,85,7,902.834478812816,72,7400.52704432928,0.0972222222222222,0.121995970476808,FALSE
"15057","sebastes polyspinis_Pac","2081-2100",2,10,45,28,6211.39591959338,284,59143.362315251,0.0985915492957746,0.105022705447229,FALSE
"15058","sebastes polyspinis_Pac","2081-2100",2,10,85,16,1201.1454928058,144,12938.1204887905,0.111111111111111,0.0928377111533677,TRUE
"15059","sebastes polyspinis_Pac","2081-2100",2,11,45,12,1351.24996701535,123,12950.4952400961,0.0975609756097561,0.104339636590247,FALSE
"15060","sebastes polyspinis_Pac","2081-2100",2,11,85,0,13.2414052853118,0,70.3346698809284,1,0.188262848289877,TRUE
"15061","sebastes polyspinis_Pac","2081-2100",2,12,45,33,5932.30460664371,337,59747.3181528561,0.0979228486646884,0.0992898893213358,FALSE
"15062","sebastes polyspinis_Pac","2081-2100",2,12,85,22,2658.44039333141,196,24718.4204114297,0.112244897959184,0.107548959402849,TRUE
"15063","sebastes polyspinis_Pac","2081-2100",2,13,45,30,5637.95525455108,296,53060.75930413,0.101351351351351,0.106254703635804,TRUE
"15064","sebastes polyspinis_Pac","2081-2100",2,13,85,33,3725.39638399866,273,33969.3749563707,0.120879120879121,0.109669265000709,TRUE
"15065","sebastes polyspinis_Pac","2081-2100",2,2,45,33,5240.40170659212,281,54246.6058432022,0.117437722419929,0.0966033104769597,TRUE
"15066","sebastes polyspinis_Pac","2081-2100",2,2,85,2,361.6125682104,17,2759.7851445974,0.117647058823529,0.131029246576784,TRUE
"15067","sebastes polyspinis_Pac","2081-2100",2,3,45,27,4994.57378621978,241,52212.0920237404,0.112033195020747,0.095659330868198,TRUE
"15068","sebastes polyspinis_Pac","2081-2100",2,3,85,19,1578.88360546369,176,16339.886156607,0.107954545454545,0.0966275768589288,TRUE
"15069","sebastes polyspinis_Pac","2081-2100",2,4,45,25,3988.63878326689,217,35794.4012577173,0.115207373271889,0.111431917928979,TRUE
"15070","sebastes polyspinis_Pac","2081-2100",2,4,85,2,185.002723134217,16,1458.21161826667,0.125,0.126869598909192,TRUE
"15071","sebastes polyspinis_Pac","2081-2100",2,5,45,37,5486.06259934156,349,52342.9199136215,0.106017191977077,0.104810022222583,TRUE
"15072","sebastes polyspinis_Pac","2081-2100",2,5,85,4,484.767606980861,21,3251.5331433859,0.19047619047619,0.149088933005943,TRUE
"15073","sebastes polyspinis_Pac","2081-2100",2,6,45,31,5993.14732849529,283,55802.8654215411,0.109540636042403,0.107398558895182,TRUE
"15074","sebastes polyspinis_Pac","2081-2100",2,6,85,2,506.405568823637,12,4353.64209202999,0.166666666666667,0.116317684853031,TRUE
"15075","sebastes polyspinis_Pac","2081-2100",2,7,45,14,1946.98869504865,134,16308.1836376511,0.104477611940299,0.11938721922125,TRUE
"15076","sebastes polyspinis_Pac","2081-2100",2,7,85,2,437.784138772305,5,2439.75692667248,0.4,0.179437604618009,TRUE
"15077","sebastes polyspinis_Pac","2081-2100",2,8,45,15,2614.3979150832,150,25058.7189958633,0.1,0.104330868450011,TRUE
"15078","sebastes polyspinis_Pac","2081-2100",2,8,85,0,42.6483312620734,0,146.657730405985,1,0.290801795064006,TRUE
"15079","sebastes polyspinis_Pac","2081-2100",2,9,45,34,5747.46128508438,289,55312.3891091211,0.117647058823529,0.103909112906798,TRUE
"15080","sebastes polyspinis_Pac","2081-2100",2,9,85,18,2435.46493791714,180,24255.6055459098,0.1,0.100408333789376,TRUE
"15081","sebastes variabilis_Pac","2006-2020",2,1,45,10,17848423.7868104,79,186346745.338027,0.126582278481013,0.095780711138442,TRUE
"15082","sebastes variabilis_Pac","2006-2020",2,1,85,8,25260948.4923128,74,264275894.827153,0.108108108108108,0.0955855187202546,TRUE
"15083","sebastes variabilis_Pac","2006-2020",2,10,45,6,14664282.6409107,49,180365504.987252,0.122448979591837,0.081303144090369,TRUE
"15084","sebastes variabilis_Pac","2006-2020",2,10,85,5,14927265.3407526,42,216853306.317325,0.119047619047619,0.0688357747191056,TRUE
"15085","sebastes variabilis_Pac","2006-2020",2,11,45,11,12470061.8721581,80,127970926.673475,0.1375,0.0974444914662231,TRUE
"15086","sebastes variabilis_Pac","2006-2020",2,11,85,13,11447779.3098602,93,118507496.781292,0.139784946236559,0.0965996212964258,TRUE
"15087","sebastes variabilis_Pac","2006-2020",2,12,45,5,14303135.4965996,37,200840314.765233,0.135135135135135,0.0712164562842816,TRUE
"15088","sebastes variabilis_Pac","2006-2020",2,12,85,5,13949052.7562495,41,192308774.079157,0.121951219512195,0.0725346663096499,TRUE
"15089","sebastes variabilis_Pac","2006-2020",2,13,45,11,15553095.4996454,73,158043729.813854,0.150684931506849,0.0984100762362676,TRUE
"15090","sebastes variabilis_Pac","2006-2020",2,13,85,5,15981199.1729635,43,201782039.479427,0.116279069767442,0.0792003055088206,TRUE
"15091","sebastes variabilis_Pac","2006-2020",2,2,45,5,13215300.0296824,51,150205925.555188,0.0980392156862745,0.0879812163257625,FALSE
"15092","sebastes variabilis_Pac","2006-2020",2,2,85,7,12246372.5674974,69,132442814.512697,0.101449275362319,0.092465360333484,TRUE
"15093","sebastes variabilis_Pac","2006-2020",2,3,45,6,15000586.8940398,53,175590741.237336,0.113207547169811,0.085429258902463,TRUE
"15094","sebastes variabilis_Pac","2006-2020",2,3,85,4,10396896.7853749,37,133978793.58941,0.108108108108108,0.0776010628759436,TRUE
"15095","sebastes variabilis_Pac","2006-2020",2,4,45,4,10529751.7810933,37,161674461.306907,0.108108108108108,0.0651293450800783,TRUE
"15096","sebastes variabilis_Pac","2006-2020",2,4,85,8,19344528.7037908,55,183494697.175161,0.145454545454545,0.105422821485271,TRUE
"15097","sebastes variabilis_Pac","2006-2020",2,5,45,8,12132294.7040832,69,154290460.049857,0.115942028985507,0.0786328247395384,TRUE
"15098","sebastes variabilis_Pac","2006-2020",2,5,85,12,10581760.1306207,96,122528454.289125,0.125,0.0863616552743858,TRUE
"15099","sebastes variabilis_Pac","2006-2020",2,6,45,8,15408172.4100546,67,176176549.543615,0.119402985074627,0.0874587023640171,TRUE
"15100","sebastes variabilis_Pac","2006-2020",2,6,85,10,24356133.9071111,83,251330236.645763,0.120481927710843,0.0969088886087342,TRUE
"15101","sebastes variabilis_Pac","2006-2020",2,7,45,10,17775018.7450848,85,174896917.572316,0.117647058823529,0.10163140089496,TRUE
"15102","sebastes variabilis_Pac","2006-2020",2,7,85,14,12990323.8565725,118,126340520.387044,0.11864406779661,0.102819933120243,TRUE
"15103","sebastes variabilis_Pac","2006-2020",2,8,45,16,7726900.09271725,143,57666867.1094774,0.111888111888112,0.133992021415836,TRUE
"15104","sebastes variabilis_Pac","2006-2020",2,8,85,6,12660416.9379426,62,138372380.336113,0.0967741935483871,0.0914952601609499,FALSE
"15105","sebastes variabilis_Pac","2006-2020",2,9,45,5,13099498.4266692,47,162360695.725256,0.106382978723404,0.0806814627650772,TRUE
"15106","sebastes variabilis_Pac","2006-2020",2,9,85,5,15427314.0047656,40,205402201.440198,0.125,0.0751078318372222,TRUE
"15107","sebastes variabilis_Pac","2021-2040",2,1,45,11,14609358.844286,81,157248992.443134,0.135802469135802,0.0929058979476081,TRUE
"15108","sebastes variabilis_Pac","2021-2040",2,1,85,9,17901033.4098547,79,164896340.477093,0.113924050632911,0.108559312826845,TRUE
"15109","sebastes variabilis_Pac","2021-2040",2,10,45,6,13717369.9993523,54,152481498.668106,0.111111111111111,0.0899608812817993,TRUE
"15110","sebastes variabilis_Pac","2021-2040",2,10,85,5,8522062.46769416,38,83678609.5338558,0.131578947368421,0.101842782942589,TRUE
"15111","sebastes variabilis_Pac","2021-2040",2,11,45,9,8888889.23359952,75,70887896.5988252,0.12,0.125393609629924,TRUE
"15112","sebastes variabilis_Pac","2021-2040",2,11,85,12,7465780.42878567,85,66149247.1366047,0.141176470588235,0.112862666650886,TRUE
"15113","sebastes variabilis_Pac","2021-2040",2,12,45,5,13877443.5603603,42,162795610.537942,0.119047619047619,0.0852445807015538,TRUE
"15114","sebastes variabilis_Pac","2021-2040",2,12,85,5,12939373.8965274,44,136903310.324224,0.113636363636364,0.0945146897170236,TRUE
"15115","sebastes variabilis_Pac","2021-2040",2,13,45,12,19841133.3561724,81,176216179.266675,0.148148148148148,0.112595412287007,TRUE
"15116","sebastes variabilis_Pac","2021-2040",2,13,85,5,17799541.6143616,47,199757880.217655,0.106382978723404,0.0891055791890027,TRUE
"15117","sebastes variabilis_Pac","2021-2040",2,2,45,7,15197991.6709494,62,116216280.131296,0.112903225806452,0.130773344782499,TRUE
"15118","sebastes variabilis_Pac","2021-2040",2,2,85,13,13878405.434147,82,140541384.827423,0.158536585365854,0.0987495992813001,TRUE
"15119","sebastes variabilis_Pac","2021-2040",2,3,45,5,9175407.86245182,50,102636251.624269,0.1,0.0893973398019364,TRUE
"15120","sebastes variabilis_Pac","2021-2040",2,3,85,5,16763990.3505425,45,172993574.99971,0.111111111111111,0.096905277265763,TRUE
"15121","sebastes variabilis_Pac","2021-2040",2,4,45,6,15116804.9879241,49,182675090.906293,0.122448979591837,0.0827524153015397,TRUE
"15122","sebastes variabilis_Pac","2021-2040",2,4,85,5,11891397.494193,42,126626302.431262,0.119047619047619,0.0939093795354886,TRUE
"15123","sebastes variabilis_Pac","2021-2040",2,5,45,7,12563758.6579286,63,135385925.41928,0.111111111111111,0.0927995921217039,TRUE
"15124","sebastes variabilis_Pac","2021-2040",2,5,85,10,9443062.64398467,90,99893624.8529474,0.111111111111111,0.0945311841259712,TRUE
"15125","sebastes variabilis_Pac","2021-2040",2,6,45,11,24456202.4989037,93,247440115.302298,0.118279569892473,0.098836853794,TRUE
"15126","sebastes variabilis_Pac","2021-2040",2,6,85,10,20755232.0897594,76,224722502.947063,0.131578947368421,0.0923593846524958,TRUE
"15127","sebastes variabilis_Pac","2021-2040",2,7,45,12,15049290.9819908,98,136739577.239974,0.122448979591837,0.110058048194633,TRUE
"15128","sebastes variabilis_Pac","2021-2040",2,7,85,14,8325478.41391705,108,69121899.0363787,0.12962962962963,0.120446320630389,TRUE
"15129","sebastes variabilis_Pac","2021-2040",2,8,45,17,8579706.96721002,141,64982147.379215,0.120567375886525,0.132031755077923,TRUE
"15130","sebastes variabilis_Pac","2021-2040",2,8,85,8,7336711.34731026,64,75730603.0086169,0.125,0.0968790826408111,TRUE
"15131","sebastes variabilis_Pac","2021-2040",2,9,45,5,12826062.9941619,49,153913781.960422,0.102040816326531,0.0833327778110221,TRUE
"15132","sebastes variabilis_Pac","2021-2040",2,9,85,5,12542625.8812547,42,151133015.384965,0.119047619047619,0.0829906413850484,TRUE
"15133","sebastes variabilis_Pac","2041-2060",2,1,45,13,15594556.9081755,94,167007485.439394,0.138297872340426,0.0933763948792261,TRUE
"15134","sebastes variabilis_Pac","2041-2060",2,1,85,6,12363604.153907,58,139104939.292466,0.103448275862069,0.0888796919562486,TRUE
"15135","sebastes variabilis_Pac","2041-2060",2,10,45,5,6695587.34006159,46,72818697.01337,0.108695652173913,0.0919487386437612,TRUE
"15136","sebastes variabilis_Pac","2041-2060",2,10,85,5,8608985.38426884,38,83200115.6540154,0.131578947368421,0.10347323818718,TRUE
"15137","sebastes variabilis_Pac","2041-2060",2,11,45,4,2159873.52833461,38,17213385.3456819,0.105263157894737,0.125476394384933,TRUE
"15138","sebastes variabilis_Pac","2041-2060",2,11,85,4,1080572.66941928,34,9709342.92781061,0.117647058823529,0.111292049055573,TRUE
"15139","sebastes variabilis_Pac","2041-2060",2,12,45,5,12652621.2169256,41,140134546.033674,0.121951219512195,0.0902890941244794,TRUE
"15140","sebastes variabilis_Pac","2041-2060",2,12,85,5,8130309.20457807,40,73947875.4866152,0.125,0.109946487996801,TRUE
"15141","sebastes variabilis_Pac","2041-2060",2,13,45,6,15660531.9989324,64,181358042.152273,0.09375,0.0863514615237376,FALSE
"15142","sebastes variabilis_Pac","2041-2060",2,13,85,5,10096532.378869,46,94035456.6895582,0.108695652173913,0.107369419305326,TRUE
"15143","sebastes variabilis_Pac","2041-2060",2,2,45,9,18446451.7911468,71,165268904.157463,0.126760563380282,0.111614776446824,TRUE
"15144","sebastes variabilis_Pac","2041-2060",2,2,85,7,3973166.20817596,53,38435191.6471381,0.132075471698113,0.10337313378459,TRUE
"15145","sebastes variabilis_Pac","2041-2060",2,3,45,5,7145574.14274259,49,60438255.609837,0.102040816326531,0.118229324632916,TRUE
"15146","sebastes variabilis_Pac","2041-2060",2,3,85,2,3955681.61985615,24,37701714.1325051,0.0833333333333333,0.104920471412882,FALSE
"15147","sebastes variabilis_Pac","2041-2060",2,4,45,5,12432483.8982675,45,128847322.986891,0.111111111111111,0.0964900442637241,TRUE
"15148","sebastes variabilis_Pac","2041-2060",2,4,85,5,10479858.8261216,41,104620774.338413,0.121951219512195,0.100169960434654,TRUE
"15149","sebastes variabilis_Pac","2041-2060",2,5,45,5,6796379.36012516,58,76275294.3877205,0.0862068965517241,0.0891032858631524,FALSE
"15150","sebastes variabilis_Pac","2041-2060",2,5,85,12,7898355.87885564,97,84045961.5846284,0.123711340206186,0.0939766257644937,TRUE
"15151","sebastes variabilis_Pac","2041-2060",2,6,45,10,12973441.8879805,72,121775813.647534,0.138888888888889,0.106535456421015,TRUE
"15152","sebastes variabilis_Pac","2041-2060",2,6,85,6,8055304.93390735,51,63808567.0409027,0.117647058823529,0.126241746327632,TRUE
"15153","sebastes variabilis_Pac","2041-2060",2,7,45,8,8082440.53560764,76,75824745.5574813,0.105263157894737,0.106593704682866,TRUE
