"","latgrid","longrid","nshared","ngained","nlost","beta_sor"
"3397",50.375,-64.125,0.0066109152978327,0.145968965131402,0.112350547686775,0.951308222794219
"3398",50.375,-63.125,0.00676823593282597,0.107464026715643,0.115679348197544,0.942806825127359
"3399",50.375,-59.875,0.0258738213926183,0.276639779766998,0.292366118148414,0.916637377973183
"3400",50.375,-59.625,1.6414081814652,2.83376036884238,2.62894402741635,0.624628829623317
"3401",50.375,-59.375,3.60671338019593,4.06332718108403,4.13620653912917,0.531989537670657
"3402",50.375,-59.125,3.95850354034106,4.29197237255085,4.34500400119648,0.521746104043391
"3403",50.375,-58.875,3.83745730116088,4.01606176369548,4.27289730367706,0.519232314091049
"3404",50.375,-58.625,3.73838638646033,2.41155692309811,3.4329518040935,0.438734721366135
"3405",50.375,-58.375,3.6082787490607,2.19109889297477,3.43997578092537,0.438296691445059
"3406",50.375,-58.125,3.17658550903832,2.00354927179009,2.76450185309263,0.428734455942981
"3407",50.375,-57.875,2.92564970526319,2.10784802458267,1.91067548475294,0.407152543866694
"3408",50.375,-57.625,2.21381293786694,2.06738153815341,2.6272625197479,0.514635512000302
"3409",50.375,-56.375,0.924184006666812,1.71583486853437,1.38300305049689,0.626381428506644
"3410",50.375,-56.125,4.92036697841858,3.01295559703232,3.33959601097011,0.392295410499997
"3411",50.375,-55.875,5.10349925962473,3.10288684938104,3.49409252157196,0.39258438770021
"3412",50.375,-55.625,6.23377259519952,2.95384246872692,4.22602690127221,0.365435836248453
"3413",50.375,-55.375,6.51490975510572,2.68365900147485,4.33519632065774,0.350090735713327
"3414",50.375,-55.125,6.62946461408317,2.7522035054556,4.27415030107733,0.346376917419092
"3415",50.375,-54.875,6.56400552167222,2.44392836897239,4.49112850461958,0.345662831940956
"3416",50.375,-54.625,6.6785138073703,2.60086696777583,4.60889979921329,0.350553743727502
"3417",50.375,-54.375,6.27336865642956,2.35346245107666,4.5390429045758,0.354566557616836
"3418",50.375,-54.125,6.44946063460352,2.72985847252707,4.66328073401682,0.364336545092535
"3419",50.375,-53.875,5.44424836891805,2.36704999686947,4.41548941649,0.383822394755306
"3420",50.375,-53.625,5.45718079001133,2.66661966760718,4.30845440128646,0.389899055832774
"3421",50.375,-53.375,3.76493269733394,1.71529740740094,2.97423375255365,0.383777639017746
"3422",50.375,-53.125,0.365539356737139,0.525200193845899,0.959652786774377,0.670080663847808
"3423",50.375,-52.875,0.193008274923407,0.332094316837113,0.771322992498929,0.740830015735916
"3424",50.375,-52.625,5.33406366731952,1.98458355922077,3.53604082970209,0.34101606369612
"3425",50.375,-52.375,4.62728195929785,2.478774498738,4.01312502846093,0.4122766708567
"3426",50.375,-52.125,4.05174129443281,2.20186614228375,4.0016178350283,0.433598830934391
"3427",50.375,-51.875,4.33910233732826,2.35687623647004,4.11176509076619,0.427061932657657
"3428",50.375,-51.625,3.46669800559862,1.89717284653847,3.30532057395156,0.428686619944487
"3429",50.375,-51.375,3.41841434575683,1.70047306148977,3.04479836405417,0.40970733956576
"3430",50.375,-51.125,3.43582919981529,1.61517207394412,3.00494205822562,0.402036684887805
"3431",50.375,-50.875,4.40127193839326,1.72597778309273,3.69527935778912,0.381139832745672
"3432",50.375,-50.625,0.289450440178221,0.317894048098612,0.836104101691464,0.665935019706546
"3433",50.625,-129.125,0.59620186339325,0.631536908237254,1.04804539335699,0.584815624100098
"3434",50.625,-128.875,1.15506757058805,1.05814759668719,1.577005318874,0.532861359202554
"3435",50.625,-128.625,5.79756983926808,2.09585267557345,3.10268057177453,0.309553084086535
"3436",50.625,-128.375,5.23215601674264,2.00396680976157,2.66067620860882,0.308325525615085
"3437",50.625,-128.125,0.0209082051461623,0.111049572695008,0.17106998979229,0.870911495461565
"3438",50.625,-59.375,0.22285342595335,1.1157058209867,0.935832478452046,0.82152058572761
"3439",50.625,-59.125,2.55044998537574,3.43137773493884,3.08114025523275,0.560775304228692
"3440",50.625,-58.875,3.35015089149826,3.8811841532106,3.58271853529928,0.526955305080828
"3441",50.625,-58.625,3.9841398431987,4.09016772023817,3.96857193937677,0.502822108442767
"3442",50.625,-58.375,3.86789250054377,3.41166111571536,3.78295308118812,0.48187688095249
"3443",50.625,-58.125,3.69785179777872,2.29153248994692,3.08088295881007,0.420767963559151
"3444",50.625,-57.875,3.67035912759057,2.17178127547039,2.70915503641791,0.399367883055679
"3445",50.625,-57.625,3.34505952247418,2.73801578636793,2.76113132529277,0.4511466925906
"3446",50.625,-57.375,0.518445346710193,0.866228445041248,0.905322570049952,0.630795009817058
"3447",50.625,-56.125,2.35249679261844,2.08981489098679,2.10310598520251,0.471225127457255
"3448",50.625,-55.875,5.12115682796942,2.40421874207025,3.33252451407401,0.359016385491826
"3449",50.625,-55.625,4.97547107820126,2.6328773276838,3.59791998810612,0.385051145242899
"3450",50.625,-55.375,6.62713503323158,2.52823796763991,4.18028523225567,0.336051328608445
"3451",50.625,-55.125,6.56941683496874,2.33581996065479,4.16103000137387,0.330869557882469
"3452",50.625,-54.875,7.04626810631704,2.55958764293837,4.34745411876385,0.3289133605515
"3453",50.625,-54.625,6.72216709952086,2.77650576130006,4.57659318488886,0.3535580037614
"3454",50.625,-54.375,6.34215877626654,2.65013843798848,4.62457170872492,0.364482191033186
"3455",50.625,-54.125,5.59450979394385,2.28447594757347,4.5437338480436,0.378982231411699
"3456",50.625,-53.875,4.65393933301846,2.33135152169388,4.19923347638606,0.412324398159616
"3457",50.625,-53.625,4.94100714704006,2.57655421060908,3.95591305774367,0.397969758807572
"3458",50.625,-53.375,2.39762914725493,1.40449951908269,2.56203741238335,0.452708244048724
"3459",50.625,-52.875,3.51737881648557,1.7298714305097,3.3641981869799,0.419996881173824
"3460",50.625,-52.625,4.62261336163653,2.46410732088269,4.14508214446934,0.416867413263306
"3461",50.625,-52.375,5.00807883963744,2.48032550871473,4.54823964553908,0.412360190476545
"3462",50.625,-52.125,4.37598808058844,2.24211064124648,4.37059372896768,0.430383460085875
"3463",50.625,-51.875,4.25886307907145,2.22537127162075,4.33200841738824,0.434980673137221
"3464",50.625,-51.625,4.26683048314551,2.48607242548919,4.0153832682662,0.43241804109389
"3465",50.625,-51.375,3.5541156875169,1.71571675787647,3.08754099470437,0.40324578238042
"3466",50.625,-51.125,3.63792068386761,1.65015895891381,3.1889858994649,0.399434614952174
"3467",50.625,-50.875,2.624722222965,1.38246814762365,2.74335285592311,0.440075113156079
"3468",50.875,-129.625,1.99956893809264,1.01008118444695,1.79799152907668,0.412514447219959
"3469",50.875,-129.375,8.88358426642453,2.33340572626552,4.24244779847768,0.27013299783345
"3470",50.875,-129.125,12.3146544963713,2.81988410950668,5.55671791037669,0.253790965402501
"3471",50.875,-128.875,9.76033307718981,2.66033776756479,4.51463141486688,0.268769373416557
"3472",50.875,-128.625,8.18345856599315,3.00340264248156,4.2732224603975,0.307763744983557
"3473",50.875,-128.375,7.94292691622277,2.98507620565854,3.29981708543935,0.283476838018863
"3474",50.875,-128.125,2.49188842288507,1.59155163646422,1.58763775437557,0.389464968822424
"3475",50.875,-127.875,0.921517433970964,1.13851158184093,1.17242201704095,0.556319485171455
"3476",50.875,-58.875,1.13609183968621,0.951031779250698,1.39025215621242,0.507488971621747
"3477",50.875,-58.625,4.44773789610649,3.25779811999347,3.41168261167691,0.428493373652314
"3478",50.875,-58.375,4.18369911462498,2.86656116310611,3.32540496850256,0.425290965878644
"3479",50.875,-58.125,4.04786198668165,2.98685279150649,3.22648532230582,0.434223995672013
"3480",50.875,-57.875,4.18942921884474,2.98269564509855,3.29092483765521,0.428161031100394
"3481",50.875,-57.625,4.06412147547484,2.62038265729995,3.11939553614508,0.41388588419949
"3482",50.875,-57.375,3.2748097505458,2.38169634024969,2.65859779229627,0.434886254710082
"3483",50.875,-57.125,0.55796053752376,0.674567002809455,0.886238475321782,0.583102325591569
"3484",50.875,-56.125,0.0100690741360763,0.0823724963892963,0.125714503578578,0.91176192270024
"3485",50.875,-55.875,2.12328945954335,1.45704139458177,1.89771051079149,0.441337442461807
"3486",50.875,-55.625,3.1674562441318,2.29439981803858,2.47541148019207,0.429529936082857
"3487",50.875,-55.375,6.41575123118984,2.57732736731178,3.93487294263712,0.336657380781548
"3488",50.875,-55.125,7.29461258847259,2.52233622223885,4.24418288563783,0.316847730410681
"3489",50.875,-54.875,7.55824848207122,2.53960982576445,4.33938054664032,0.312745531260623
"3490",50.875,-54.625,6.62906475419454,2.22046721156155,4.39562518943697,0.332898184953515
"3491",50.875,-54.375,6.28421605969426,2.34976171549132,4.67465931194854,0.358519556840395
"3492",50.875,-54.125,5.74000799256601,2.34078353714683,4.61512007195878,0.377301689430223
"3493",50.875,-53.875,5.46503676441318,2.47628387240735,4.52551347429579,0.390466638718554
"3494",50.875,-53.625,4.83321807630704,2.51935092103215,4.21095159653171,0.410465925751734
"3495",50.875,-53.375,3.29271341836962,1.63867540974777,3.00213977695997,0.413389910623251
"3496",50.875,-52.875,0.96829908373859,0.96906582856727,1.8875349033133,0.595969579368661
"3497",50.875,-52.625,3.97321327550807,1.85979351158077,3.52235099894354,0.403805065499817
"3498",50.875,-52.375,4.04420094976289,1.86537395959489,3.4715088962181,0.397524741789234
"3499",50.875,-52.125,4.90287227945305,2.6028384091854,4.51898595068386,0.420723400627838
"3500",50.875,-51.875,4.65458009728817,2.47981373333364,4.47750577291273,0.427708984009275
"3501",50.875,-51.625,4.34853210449033,2.57123292101712,4.15798686497501,0.436217807748456
"3502",50.875,-51.375,3.86089504776528,2.00119735250664,3.42077036800167,0.412512752927635
"3503",50.875,-51.125,4.16022983988762,1.69761187272004,3.40513107261488,0.380143479007719
"3504",50.875,-50.875,3.79437109960498,1.61069102376294,3.22213467663108,0.389067285181293
"3505",50.875,-50.625,0.115885762194542,0.219041862533901,0.471676368950446,0.748754365115266
"3506",51.125,-179.125,0.101711067079203,0.865902802165063,0.333399796693458,0.854980717620275
"3507",51.125,-178.875,0.0121492183159249,0.295537829881641,0.115549503420203,0.944191017920613
"3508",51.125,-129.875,0.116530455793846,0.225971871325333,0.434074139196143,0.739044781964859
"3509",51.125,-129.625,5.33008945089559,1.60009332711428,3.13741380682861,0.307676564059584
"3510",51.125,-129.375,12.7747342522572,2.65092024785643,5.26287362044225,0.236492000694116
"3511",51.125,-129.125,12.6278373966157,2.95744240739944,5.81646499265026,0.257831769729517
"3512",51.125,-128.875,10.8372266842393,3.75030837274187,7.03547011981158,0.332276692869271
"3513",51.125,-128.625,11.2205164916312,4.27868183502513,7.91688560261276,0.352100589822287
"3514",51.125,-128.375,10.7864986659218,4.39142273749096,7.80624942885169,0.361191304395009
"3515",51.125,-128.125,10.323302780828,4.48492305979972,6.69529916463573,0.351282958502112
"3516",51.125,-127.875,7.55085966432318,4.57641527508817,6.17753054510901,0.41592222664897
"3517",51.125,-58.625,0.641909177978795,0.86762901203869,1.17460277758434,0.614011124377237
"3518",51.125,-58.375,2.45981678683231,2.14155453941164,2.40521072678406,0.480305694183363
"3519",51.125,-58.125,4.54794940550061,2.97146271198793,3.19915547028879,0.404192926585267
"3520",51.125,-57.875,4.57247706494773,3.01387595317383,3.11536424513156,0.401280752791585
"3521",51.125,-57.625,4.61410206867579,2.96167977986157,3.13823841949036,0.397955996524476
"3522",51.125,-57.375,4.61720770837582,2.61969008562441,2.98750205666126,0.37780221043989
"3523",51.125,-57.125,3.79307768292503,2.17661309246795,2.46332760386329,0.379511225229439
"3524",51.125,-56.875,0.736068863904473,0.763378167600818,0.965907106093375,0.54016144473325
"3525",51.125,-55.625,4.72145855340581,2.94897831845888,2.70824130295867,0.374646913682681
"3526",51.125,-55.375,7.85195745750692,3.03565326155837,4.03615096679839,0.310497516405104
"3527",51.125,-55.125,8.08004527425367,2.53740589242666,4.02222890535429,0.288719810552313
"3528",51.125,-54.875,7.38686557271352,2.26898093045859,4.18125132134761,0.303912710886368
"3529",51.125,-54.625,7.30289047587124,2.38739068263477,4.34457813499909,0.315495724263085
"3530",51.125,-54.375,6.19703741646107,2.18838614496814,4.62710963170924,0.354796883032435
"3531",51.125,-54.125,6.31855042859429,2.4644214217394,4.69632487749357,0.361693180205725
"3532",51.125,-53.875,5.72952791251976,2.41296769320021,4.64038282788157,0.381006682178818
"3533",51.125,-53.625,5.87979354602051,3.0113866341638,4.67539498386966,0.3952810796008
"3534",51.125,-53.375,4.13297164246425,1.99088045934515,3.47060332766629,0.397851961506697
"3535",51.125,-53.125,0.740552303649396,0.858348585114938,1.61789413194672,0.625732975677551
"3536",51.125,-52.625,0.535083414950629,0.683068492622193,1.36256203243043,0.656535163238465
"3537",51.125,-52.375,2.83434558995954,1.60696265391386,3.0510814899974,0.45106647917684
"3538",51.125,-52.125,4.1768643028702,1.8373359377162,3.66324423264559,0.397030285614101
"3539",51.125,-51.875,4.04952178165671,1.92031310376942,3.77837239184223,0.413016190655335
"3540",51.125,-51.625,4.30149445535876,2.27404692656145,4.29365495795933,0.432920423543417
"3541",51.125,-51.375,4.37693457593854,2.36279585399814,4.08748709365064,0.424244831637138
"3542",51.125,-51.125,4.25530844593054,2.24984516424726,3.63399737733083,0.408757450655603
"3543",51.125,-50.875,4.32663678316274,1.42244038072043,2.7528128871029,0.325466308158552
"3544",51.125,-50.625,2.87436125749207,0.980165323948503,2.26875292756801,0.36108557074346
"3545",51.125,-50.375,0.00983112185139621,0.0487433525593129,0.122649855524319,0.897086193987428
"3546",51.375,-181.375,0.577822291832656,2.10387226999397,0.870823017878409,0.720205934715228
"3547",51.375,-181.125,2.32048796200866,4.16781912764886,1.88432368836581,0.565984813519107
"3548",51.375,-180.875,0.964181010941388,2.72226805219864,1.22368055806989,0.671729647504772
"3549",51.375,-180.625,0.700644781914998,2.43384884540333,0.868808263728464,0.702103433296856
"3550",51.375,-180.375,0.0110745561075771,0.292969031807271,0.107782064066047,0.947625676716336
"3551",51.375,-180.125,0.0466848746428089,0.589082045242131,0.240956727418961,0.898885761754962
"3552",51.375,-179.875,0.048497133920887,0.599526131297189,0.23945647812821,0.896371085442865
"3553",51.375,-179.625,0.0124311453295111,0.304132447701372,0.113968326683266,0.94387276813571
"3554",51.375,-179.375,0.0448185677407998,0.595828400087492,0.241833436812173,0.903335236907019
"3555",51.375,-179.125,0.41936281090861,1.78605790769011,0.694378725145726,0.747308038152871
"3556",51.375,-178.875,0.758304584872338,2.42803671227978,0.909781765035075,0.687582289816734
"3557",51.375,-178.625,0.731462298457742,2.36999980558424,0.905539872699263,0.691266091300425
"3558",51.375,-178.375,0.864360338982543,2.6132019579344,0.972565746000783,0.674715503405248
"3559",51.375,-178.125,0.100973590582954,0.864744115483046,0.338662899431319,0.856301577403643
"3560",51.375,-176.875,0.0512486174513267,0.620072769788969,0.241970503225283,0.893734649751503
"3561",51.375,-130.125,0.262501757759218,0.360528661794454,0.493177699395936,0.619206676917632
"3562",51.375,-129.875,13.4448297858565,2.5377445674918,5.20341833953736,0.22353390283413
"3563",51.375,-129.625,13.9626046988251,2.67712147532167,5.33929886103881,0.223039978868146
"3564",51.375,-129.375,13.9134776089585,2.87337622378325,5.79950025174087,0.237614149795727
"3565",51.375,-129.125,13.1901442375443,3.24053573277558,6.53831589175062,0.270439274761137
"3566",51.375,-128.875,13.205885975682,3.96566926708505,7.65572127064176,0.30555940598051
"3567",51.375,-128.625,12.2306579710113,4.44257710399874,7.92307416643073,0.335777073335769
"3568",51.375,-128.375,12.2433438504378,4.62405927296102,8.22957383337829,0.344229316419149
"3569",51.375,-128.125,8.36559339487973,4.30405863952344,7.19832194853115,0.4074008939123
"3570",51.375,-127.875,4.61747222320541,3.59770115447732,5.44708659263687,0.494798701171236
"3571",51.375,-58.125,0.0291961456835616,0.194082311585101,0.258206535138218,0.885658022175117
"3572",51.375,-57.875,0.600401952024005,1.02843266100212,1.07741504168317,0.636852004123196
"3573",51.375,-57.625,2.14130898809626,2.06204908502631,1.99844347751335,0.486688093570038
"3574",51.375,-57.375,2.97815533109464,2.17873105709324,2.26518370144302,0.427290234467461
"3575",51.375,-57.125,1.67195406797952,1.65337695253925,1.62144815408898,0.494781249916048
"3576",51.375,-56.875,2.14337651017842,1.45300160161267,1.66762515468084,0.421286183561209
"3577",51.375,-56.625,0.851182378296115,0.969732281285461,1.14897227930655,0.55447948852006
"3578",51.375,-56.375,0.0326265755563942,0.170649095717252,0.220982014531218,0.857177940604978
"3579",51.375,-55.625,0.782438888667598,1.25777514062702,1.13239474299552,0.604334027935266
"3580",51.375,-55.375,6.53026915176673,2.91164279584696,3.69797840047997,0.336022755503017
